Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2017-07-01 15:00:00,63.0,172.91666666666666,0.0,14.716666666666667,15,0,7
2017-07-01 16:00:00,55.0,156.36666666666667,0.0,14.033333333333333,16,0,7
2017-07-01 17:00:00,57.0,99.33333333333333,0.0,13.5,17,0,7
2017-07-01 18:00:00,47.0,30.766666666666666,0.0,12.9,18,0,7
2017-07-01 19:00:00,30.0,12.583333333333334,0.0,12.533333333333333,19,0,7
2017-07-01 20:00:00,40.0,4.05,0.0,12.25,20,0,7
2017-07-01 21:00:00,32.0,-0.05000000000000001,0.0,11.950000000000001,21,0,7
2017-07-01 22:00:00,25.0,-1.0999999999999999,0.0,11.700000000000001,22,0,7
2017-07-01 23:00:00,14.0,-0.6833333333333332,0.0,11.700000000000001,23,0,7
2017-07-02 00:00:00,5.0,-0.7666666666666666,0.0,11.9,0,0,7
2017-07-02 01:00:00,3.0,-0.7333333333333334,0.0,11.883333333333333,1,0,7
2017-07-02 02:00:00,5.0,0.3166666666666667,0.0,11.4,2,0,7
2017-07-02 03:00:00,2.0,4.3999999999999995,0.0,10.75,3,0,7
2017-07-02 04:00:00,5.0,21.150000000000002,0.0,10.916666666666666,4,0,7
2017-07-02 05:00:00,2.0,62.583333333333336,0.0,11.633333333333333,5,0,7
2017-07-02 06:00:00,7.0,107.61666666666667,0.0,12.0,6,0,7
2017-07-02 07:00:00,7.0,130.83333333333334,0.0,12.4,7,0,7
2017-07-02 08:00:00,11.0,72.98333333333333,0.0,11.916666666666666,8,0,7
2017-07-02 09:00:00,11.0,94.10000000000001,0.0,11.799999999999999,9,0,7
2017-07-02 10:00:00,9.0,141.93333333333334,0.0,11.799999999999999,10,0,7
2017-07-02 11:00:00,18.0,208.1833333333333,0.0,12.5,11,0,7
2017-07-02 12:00:00,15.0,138.86666666666667,0.0,12.233333333333334,12,0,7
2017-07-02 13:00:00,27.0,135.1,0.0,11.85,13,0,7
2017-07-02 14:00:00,25.0,107.36666666666667,0.0,11.866666666666667,14,0,7
2017-07-02 15:00:00,32.0,118.86666666666667,0.0,12.183333333333332,15,0,7
2017-07-02 16:00:00,27.0,42.61666666666667,0.0,11.583333333333334,16,0,7
2017-07-02 17:00:00,21.0,17.683333333333334,0.0,10.75,17,0,7
2017-07-02 18:00:00,25.0,10.1,0.0,10.333333333333334,18,0,7
2017-07-02 19:00:00,30.0,4.95,0.0,10.566666666666666,19,0,7
2017-07-02 20:00:00,24.0,1.4000000000000001,0.0,10.333333333333334,20,0,7
2017-07-02 21:00:00,14.0,-0.05000000000000001,0.0,10.333333333333334,21,0,7
2017-07-02 22:00:00,23.0,0.3,0.0,10.55,22,0,7
2017-07-02 23:00:00,11.0,-0.21666666666666667,0.0,10.75,23,0,7
2017-07-03 00:00:00,7.0,-0.9666666666666667,0.0,10.6,0,1,7
2017-07-03 01:00:00,0.0,0.16666666666666666,0.0,10.549999999999999,1,1,7
2017-07-03 02:00:00,3.0,1.55,0.0,10.566666666666666,2,1,7
2017-07-03 03:00:00,2.0,12.333333333333334,0.0,9.666666666666666,3,1,7
2017-07-03 04:00:00,5.0,47.31666666666666,0.0,9.616666666666667,4,1,7
2017-07-03 05:00:00,4.0,159.58333333333334,27.6,10.216666666666667,5,1,7
2017-07-03 06:00:00,61.0,443.0,60.0,11.5,6,1,7
2017-07-03 07:00:00,203.0,308.6166666666667,11.6,11.9,7,1,7
2017-07-03 08:00:00,217.0,377.23333333333335,22.3,12.283333333333333,8,1,7
2017-07-03 09:00:00,67.0,271.3333333333333,0.0,12.666666666666666,9,1,7
2017-07-03 10:00:00,56.0,234.8166666666667,0.0,12.716666666666667,10,1,7
2017-07-03 11:00:00,49.0,244.42,0.0,12.75,11,1,7
2017-07-03 12:00:00,47.0,131.61666666666667,0.0,12.116666666666667,12,1,7
2017-07-03 13:00:00,52.0,290.5333333333333,0.0,11.866666666666667,13,1,7
2017-07-03 14:00:00,67.0,375.18333333333334,0.0,11.816666666666668,14,1,7
2017-07-03 15:00:00,220.0,363.0333333333333,6.300000000000001,13.25,15,1,7
2017-07-03 16:00:00,207.0,453.51666666666665,43.4,13.85,16,1,7
2017-07-03 17:00:00,116.0,385.0333333333333,57.7,14.133333333333333,17,1,7
2017-07-03 18:00:00,99.0,222.23333333333335,57.7,13.783333333333333,18,1,7
2017-07-03 19:00:00,65.0,115.66666666666667,60.0,13.516666666666666,19,1,7
2017-07-03 20:00:00,59.0,34.18333333333333,55.7,12.766666666666666,20,1,7
2017-07-03 21:00:00,43.0,1.4833333333333334,0.0,11.950000000000001,21,1,7
2017-07-03 22:00:00,46.0,-1.75,0.0,11.666666666666666,22,1,7
2017-07-03 23:00:00,24.0,-1.9166666666666667,0.0,11.4,23,1,7
2017-07-04 00:00:00,9.0,-1.883333333333333,0.0,11.200000000000001,0,1,7
2017-07-04 01:00:00,7.0,-1.45,0.0,10.85,1,1,7
2017-07-04 02:00:00,1.0,2.766666666666667,0.0,10.466666666666667,2,1,7
2017-07-04 03:00:00,3.0,18.650000000000002,0.0,10.4,3,1,7
2017-07-04 04:00:00,3.0,91.06666666666666,30.0,10.25,4,1,7
2017-07-04 05:00:00,8.0,245.95000000000002,60.0,11.15,5,1,7
2017-07-04 06:00:00,75.0,267.8833333333334,43.7,11.84,6,1,7
2017-07-04 07:00:00,232.0,301.48333333333335,32.7,12.766666666666666,7,1,7
2017-07-04 08:00:00,199.0,285.09999999999997,21.9,13.366666666666667,8,1,7
2017-07-04 09:00:00,87.0,695.3833333333333,57.7,14.299999999999999,9,1,7
2017-07-04 10:00:00,46.0,781.0500000000001,60.0,14.85,10,1,7
2017-07-04 11:00:00,71.0,809.6666666666666,60.0,15.25,11,1,7
2017-07-04 12:00:00,61.0,804.0833333333334,60.0,15.116666666666667,12,1,7
2017-07-04 13:00:00,85.0,766.3166666666666,60.0,15.366666666666667,13,1,7
2017-07-04 14:00:00,126.0,693.7666666666668,60.0,15.25,14,1,7
2017-07-04 15:00:00,264.0,603.65,60.0,14.916666666666666,15,1,7
2017-07-04 17:00:00,131.0,353.43333333333334,60.0,14.233333333333334,17,1,7
2017-07-04 18:00:00,90.0,222.45000000000002,59.7,14.0,18,1,7
2017-07-04 19:00:00,67.0,93.8,60.0,13.333333333333334,19,1,7
2017-07-04 20:00:00,63.0,24.766666666666666,16.0,12.6,20,1,7
2017-07-04 21:00:00,44.0,0.5333333333333333,0.0,11.700000000000001,21,1,7
2017-07-04 22:00:00,24.0,-1.9333333333333333,0.0,11.083333333333334,22,1,7
2017-07-04 23:00:00,29.0,-2.0,0.0,10.633333333333333,23,1,7
2017-07-05 00:00:00,9.0,-1.8666666666666665,0.0,10.4,0,1,7
2017-07-05 01:00:00,9.0,-1.6666666666666667,0.0,10.333333333333334,1,1,7
2017-07-05 02:00:00,3.0,1.98,0.0,10.1,2,1,7
2017-07-05 03:00:00,5.0,14.799999999999999,0.0,9.966666666666667,3,1,7
2017-07-05 04:00:00,2.0,89.58333333333333,29.0,9.950000000000001,4,1,7
2017-07-05 05:00:00,7.0,244.41666666666666,60.0,11.0,5,1,7
2017-07-05 06:00:00,62.0,333.53333333333336,55.39999999999999,11.466666666666667,6,1,7
2017-07-05 07:00:00,216.0,200.63333333333333,16.0,12.066666666666668,7,1,7
2017-07-05 08:00:00,205.0,355.01666666666665,26.6,13.0,8,1,7
2017-07-05 09:00:00,106.0,517.75,37.3,13.616666666666667,9,1,7
2017-07-05 10:00:00,52.0,812.5666666666666,59.7,14.566666666666668,10,1,7
2017-07-05 11:00:00,71.0,894.7166666666667,59.7,15.0,11,1,7
2017-07-05 13:00:00,63.0,775.6833333333334,60.0,15.133333333333333,13,1,7
2017-07-05 14:00:00,131.0,694.0333333333333,60.0,14.950000000000001,14,1,7
2017-07-05 15:00:00,254.0,597.7333333333333,60.0,14.883333333333333,15,1,7
2017-07-05 16:00:00,226.0,482.40000000000003,60.0,14.5,16,1,7
2017-07-05 17:00:00,142.0,298.03333333333336,60.0,14.166666666666666,17,1,7
2017-07-05 18:00:00,104.0,192.78333333333333,60.0,13.533333333333333,18,1,7
2017-07-05 19:00:00,57.0,108.51666666666667,60.0,13.200000000000001,19,1,7
2017-07-05 20:00:00,61.0,28.71666666666667,46.7,12.4,20,1,7
2017-07-05 21:00:00,56.0,0.75,0.0,11.766666666666666,21,1,7
2017-07-05 22:00:00,30.0,-1.9333333333333333,0.0,11.366666666666667,22,1,7
2017-07-05 23:00:00,27.0,-1.8666666666666665,0.0,10.733333333333334,23,1,7
2017-07-06 00:00:00,8.0,-1.75,0.0,9.766666666666667,0,1,7
2017-07-06 01:00:00,5.0,-1.4166666666666667,0.0,9.183333333333332,1,1,7
2017-07-06 02:00:00,5.0,4.416666666666667,0.0,8.916666666666666,2,1,7
2017-07-06 03:00:00,2.0,22.766666666666666,0.0,8.65,3,1,7
2017-07-06 04:00:00,3.0,79.13333333333334,24.299999999999997,8.866666666666667,4,1,7
2017-07-06 05:00:00,6.0,219.5,60.0,11.266666666666666,5,1,7
2017-07-06 06:00:00,70.0,314.90000000000003,45.7,11.85,6,1,7
2017-07-06 07:00:00,180.0,324.26666666666665,19.9,12.166666666666666,7,1,7
2017-07-06 08:00:00,194.0,563.5500000000001,60.0,13.133333333333333,8,1,7
2017-07-06 09:00:00,83.0,621.3166666666667,54.0,13.883333333333333,9,1,7
2017-07-06 10:00:00,39.0,559.3833333333333,43.3,14.433333333333332,10,1,7
2017-07-06 11:00:00,50.0,578.08,45.6,14.616666666666667,11,1,7
2017-07-06 12:00:00,63.0,503.5833333333333,38.1,14.9,12,1,7
2017-07-06 13:00:00,55.0,594.1833333333333,42.5,14.583333333333334,13,1,7
2017-07-06 14:00:00,101.0,621.2333333333333,41.6,14.4,14,1,7
2017-07-06 15:00:00,207.0,432.76666666666665,50.0,14.316666666666668,15,1,7
2017-07-06 16:00:00,206.0,310.3,25.9,14.200000000000001,16,1,7
2017-07-06 17:00:00,137.0,180.58333333333334,7.299999999999999,13.783333333333333,17,1,7
2017-07-06 18:00:00,91.0,103.56666666666666,0.0,13.466666666666667,18,1,7
2017-07-06 19:00:00,78.0,64.2,0.0,13.316666666666668,19,1,7
2017-07-06 20:00:00,63.0,16.166666666666668,0.0,12.883333333333333,20,1,7
2017-07-06 21:00:00,55.0,-0.016666666666666663,0.0,12.633333333333333,21,1,7
2017-07-06 22:00:00,44.0,-0.9333333333333332,0.0,12.350000000000001,22,1,7
2017-07-06 23:00:00,15.0,-0.9,0.0,12.116666666666667,23,1,7
2017-07-07 00:00:00,16.0,-0.8166666666666668,0.0,12.1,0,1,7
2017-07-07 01:00:00,2.0,-0.8666666666666667,0.0,12.049999999999999,1,1,7
2017-07-07 02:00:00,3.0,0.8166666666666668,0.0,11.966666666666667,2,1,7
2017-07-07 03:00:00,3.0,7.7,0.0,12.266666666666666,3,1,7
2017-07-07 04:00:00,2.0,23.633333333333336,0.0,12.816666666666668,4,1,7
2017-07-07 05:00:00,5.0,59.23333333333333,0.0,13.266666666666667,5,1,7
2017-07-07 06:00:00,45.0,114.84999999999998,0.0,13.433333333333332,6,1,7
2017-07-07 07:00:00,135.0,126.76666666666667,0.0,13.766666666666666,7,1,7
2017-07-07 08:00:00,159.0,90.39999999999999,0.0,13.333333333333334,8,1,7
2017-07-07 09:00:00,56.0,163.29999999999998,0.0,13.683333333333332,9,1,7
2017-07-07 10:00:00,33.0,131.58333333333334,0.0,13.450000000000001,10,1,7
2017-07-07 11:00:00,33.0,131.88333333333333,0.0,13.333333333333334,11,1,7
2017-07-07 12:00:00,36.0,192.4,0.0,13.566666666666668,12,1,7
2017-07-07 13:00:00,57.0,124.10000000000001,0.0,14.016666666666666,13,1,7
2017-07-07 14:00:00,71.0,168.46666666666667,0.0,13.649999999999999,14,1,7
2017-07-07 15:00:00,152.0,118.08333333333333,0.0,13.833333333333334,15,1,7
2017-07-07 16:00:00,117.0,90.2,0.0,14.216666666666667,16,1,7
2017-07-07 17:00:00,66.0,47.51666666666667,0.0,13.966666666666667,17,1,7
2017-07-07 18:00:00,41.0,33.15,0.0,13.783333333333333,18,1,7
2017-07-07 19:00:00,26.0,4.2,0.0,13.52,19,1,7
2017-07-07 20:00:00,25.0,1.4000000000000001,0.0,12.783333333333333,20,1,7
2017-07-07 21:00:00,17.0,-0.25,0.0,12.3,21,1,7
2017-07-07 22:00:00,7.0,-0.3,0.0,12.116666666666667,22,1,7
2017-07-07 23:00:00,6.0,0.03333333333333333,0.0,12.116666666666667,23,1,7
2017-07-08 00:00:00,6.0,-0.3666666666666667,0.0,12.1,0,0,7
2017-07-08 01:00:00,3.0,-0.85,0.0,11.483333333333334,1,0,7
2017-07-08 02:00:00,0.0,0.5833333333333334,0.0,11.450000000000001,2,0,7
2017-07-08 03:00:00,1.0,5.983333333333333,0.0,11.316666666666668,3,0,7
2017-07-08 04:00:00,2.0,58.35,4.6,11.1,4,0,7
2017-07-08 05:00:00,1.0,133.31666666666666,0.3,11.333333333333334,5,0,7
2017-07-08 06:00:00,14.0,128.16666666666666,0.0,11.533333333333333,6,0,7
2017-07-08 07:00:00,9.0,81.38333333333334,0.0,11.35,7,0,7
2017-07-08 08:00:00,9.0,167.13333333333333,0.0,12.033333333333333,8,0,7
2017-07-08 09:00:00,18.0,415.7,0.3,12.5,9,0,7
2017-07-08 10:00:00,20.0,496.2833333333333,0.0,13.35,10,0,7
2017-07-08 11:00:00,34.0,378.3,4.4,13.75,11,0,7
2017-07-08 12:00:00,44.0,580.8333333333334,11.0,14.116666666666667,12,0,7
2017-07-08 13:00:00,44.0,505.7,6.0,14.066666666666665,13,0,7
2017-07-08 14:00:00,65.0,522.9333333333333,41.3,14.233333333333334,14,0,7
2017-07-08 15:00:00,59.0,412.98333333333335,31.0,14.016666666666666,15,0,7
2017-07-08 16:00:00,46.0,502.40000000000003,58.3,14.0,16,0,7
2017-07-08 17:00:00,45.0,331.78333333333336,60.0,13.766666666666666,17,0,7
2017-07-08 18:00:00,45.0,170.9333333333333,39.4,12.950000000000001,18,0,7
2017-07-08 19:00:00,49.0,51.300000000000004,0.0,12.25,19,0,7
2017-07-08 20:00:00,30.0,16.25,0.0,11.566666666666668,20,0,7
2017-07-08 21:00:00,32.0,0.13333333333333333,0.0,10.716666666666667,21,0,7
2017-07-08 22:00:00,20.0,-1.05,0.0,10.733333333333334,22,0,7
2017-07-08 23:00:00,29.0,-0.9333333333333332,0.0,10.65,23,0,7
2017-07-09 00:00:00,8.0,-0.7666666666666666,0.0,10.983333333333334,0,0,7
2017-07-09 01:00:00,6.0,-0.65,0.0,10.866666666666667,1,0,7
2017-07-09 02:00:00,2.0,0.6833333333333332,0.0,11.42,2,0,7
2017-07-09 03:00:00,5.0,3.733333333333333,0.0,11.450000000000001,3,0,7
2017-07-09 04:00:00,4.0,11.65,0.0,10.866666666666667,4,0,7
2017-07-09 05:00:00,2.0,18.766666666666666,0.0,9.450000000000001,5,0,7
2017-07-09 06:00:00,5.0,28.55,0.0,9.566666666666666,6,0,7
2017-07-09 07:00:00,4.0,59.31666666666667,0.0,10.383333333333333,7,0,7
2017-07-09 08:00:00,6.0,68.91666666666667,0.0,10.833333333333334,8,0,7
2017-07-09 09:00:00,5.0,125.98333333333333,0.0,11.233333333333334,9,0,7
2017-07-09 10:00:00,12.0,112.86666666666667,0.0,11.933333333333332,10,0,7
2017-07-09 11:00:00,20.0,146.20000000000002,0.0,12.016666666666666,11,0,7
2017-07-09 12:00:00,19.0,168.28333333333333,0.0,12.916666666666666,12,0,7
2017-07-09 13:00:00,12.0,141.79999999999998,0.0,12.15,13,0,7
2017-07-09 14:00:00,17.0,250.26666666666665,0.3,12.483333333333334,14,0,7
2017-07-09 15:00:00,34.0,178.91666666666666,0.3,13.233333333333334,15,0,7
2017-07-09 16:00:00,28.0,136.66666666666666,0.7,13.166666666666666,16,0,7
2017-07-09 17:00:00,25.0,68.16666666666667,0.0,12.983333333333334,17,0,7
2017-07-09 18:00:00,30.0,113.08333333333333,0.7,13.133333333333333,18,0,7
2017-07-09 19:00:00,22.0,28.566666666666666,0.0,13.049999999999999,19,0,7
2017-07-09 20:00:00,25.0,19.650000000000002,0.0,12.65,20,0,7
2017-07-09 21:00:00,19.0,2.966666666666667,0.0,12.466666666666667,21,0,7
2017-07-09 22:00:00,20.0,-1.3499999999999999,0.0,11.9,22,0,7
2017-07-09 23:00:00,13.0,-1.0,0.0,11.716666666666667,23,0,7
2017-07-10 00:00:00,2.0,-0.7166666666666667,0.0,11.549999999999999,0,1,7
2017-07-10 01:00:00,3.0,-1.0166666666666666,0.0,11.466666666666667,1,1,7
2017-07-10 02:00:00,1.0,2.3166666666666664,0.0,10.883333333333333,2,1,7
2017-07-10 03:00:00,0.0,15.9,0.0,10.533333333333333,3,1,7
2017-07-10 04:00:00,5.0,71.33333333333333,8.6,10.5,4,1,7
2017-07-10 05:00:00,7.0,44.11666666666667,1.7,11.200000000000001,5,1,7
2017-07-10 06:00:00,46.0,296.8666666666667,39.7,11.866666666666667,6,1,7
2017-07-10 07:00:00,135.0,560.6,53.7,12.6,7,1,7
2017-07-10 08:00:00,119.0,406.71666666666664,22.4,13.34,8,1,7
2017-07-10 09:00:00,57.0,594.1999999999999,43.6,13.700000000000001,9,1,7
2017-07-10 10:00:00,51.0,354.3,10.4,14.15,10,1,7
2017-07-10 11:00:00,56.0,276.21666666666664,3.3,14.066666666666668,11,1,7
2017-07-10 12:00:00,58.0,444.0333333333333,18.9,14.266666666666666,12,1,7
2017-07-10 13:00:00,79.0,355.06666666666666,8.3,14.216666666666667,13,1,7
2017-07-10 14:00:00,75.0,285.46666666666664,2.9,14.116666666666667,14,1,7
2017-07-10 15:00:00,184.0,189.36666666666667,0.0,14.216666666666667,15,1,7
2017-07-10 16:00:00,145.0,204.20000000000002,0.0,14.183333333333332,16,1,7
2017-07-10 17:00:00,108.0,370.8,35.3,14.533333333333333,17,1,7
2017-07-10 18:00:00,86.0,248.75,35.4,14.133333333333333,18,1,7
2017-07-10 19:00:00,78.0,81.56666666666666,0.0,13.583333333333334,19,1,7
2017-07-10 20:00:00,54.0,24.133333333333336,3.3,13.35,20,1,7
2017-07-10 21:00:00,46.0,2.3333333333333335,0.0,12.700000000000001,21,1,7
2017-07-10 22:00:00,25.0,-0.8666666666666667,0.0,12.366666666666667,22,1,7
2017-07-10 23:00:00,15.0,-1.6333333333333335,0.0,11.983333333333334,23,1,7
2017-07-11 00:00:00,5.0,-1.75,0.0,11.299999999999999,0,1,7
2017-07-11 01:00:00,3.0,-1.55,0.0,10.450000000000001,1,1,7
2017-07-11 02:00:00,1.0,0.8000000000000002,0.0,9.916666666666666,2,1,7
2017-07-11 03:00:00,2.0,14.35,0.0,9.766666666666667,3,1,7
2017-07-11 04:00:00,1.0,75.75,23.6,10.15,4,1,7
2017-07-11 05:00:00,8.0,224.11666666666667,49.0,11.616666666666667,5,1,7
2017-07-11 06:00:00,54.0,198.16666666666666,4.6,11.833333333333334,6,1,7
2017-07-11 07:00:00,150.0,229.65,0.6,12.233333333333334,7,1,7
2017-07-11 08:00:00,127.0,114.76666666666667,0.0,11.966666666666667,8,1,7
2017-07-11 09:00:00,64.0,158.21666666666667,0.0,11.466666666666667,9,1,7
2017-07-11 10:00:00,42.0,181.6,0.0,12.0,10,1,7
2017-07-11 11:00:00,32.0,322.1333333333334,0.0,12.716666666666667,11,1,7
2017-07-11 12:00:00,28.0,279.3833333333333,0.0,13.466666666666667,12,1,7
2017-07-11 13:00:00,36.0,314.0833333333333,0.0,14.233333333333334,13,1,7
2017-07-11 14:00:00,63.0,256.4166666666667,0.0,14.0,14,1,7
2017-07-11 15:00:00,144.0,165.29999999999998,0.0,13.716666666666667,15,1,7
2017-07-11 16:00:00,152.0,84.16666666666667,0.0,13.4,16,1,7
2017-07-11 17:00:00,93.0,75.31666666666668,0.0,12.866666666666667,17,1,7
2017-07-11 18:00:00,76.0,140.56666666666666,23.7,12.9,18,1,7
2017-07-11 19:00:00,41.0,144.75,32.699999999999996,12.75,19,1,7
2017-07-11 20:00:00,36.0,27.583333333333332,34.6,12.133333333333333,20,1,7
2017-07-11 21:00:00,30.0,-0.033333333333333326,0.0,11.5,21,1,7
2017-07-11 22:00:00,23.0,-2.0500000000000003,0.0,10.983333333333334,22,1,7
2017-07-11 23:00:00,21.0,-1.9333333333333333,0.0,10.549999999999999,23,1,7
2017-07-12 00:00:00,6.0,-1.5,0.0,10.433333333333334,0,1,7
2017-07-12 01:00:00,4.0,-0.7666666666666666,0.0,10.6,1,1,7
2017-07-12 02:00:00,3.0,0.09999999999999998,0.0,10.5,2,1,7
2017-07-12 03:00:00,5.0,14.5,0.0,10.483333333333333,3,1,7
2017-07-12 04:00:00,3.0,36.583333333333336,0.0,10.483333333333334,4,1,7
2017-07-12 05:00:00,5.0,65.18333333333334,0.0,10.65,5,1,7
2017-07-12 06:00:00,24.0,185.26666666666665,5.6,10.950000000000001,6,1,7
2017-07-12 07:00:00,112.0,155.68333333333334,3.5999999999999996,11.283333333333333,7,1,7
2017-07-12 08:00:00,109.0,308.6166666666667,13.899999999999999,11.733333333333334,8,1,7
2017-07-12 10:00:00,28.0,369.68333333333334,4.4,11.433333333333332,10,1,7
2017-07-12 11:00:00,31.0,517.8333333333334,30.699999999999996,12.666666666666666,11,1,7
2017-07-12 12:00:00,32.0,153.01666666666668,0.0,11.716666666666667,12,1,7
2017-07-12 13:00:00,48.0,147.93333333333334,0.0,10.966666666666667,13,1,7
2017-07-12 14:00:00,48.0,177.88333333333333,0.0,11.25,14,1,7
2017-07-12 15:00:00,100.0,348.84999999999997,14.599999999999998,12.666666666666666,15,1,7
2017-07-12 16:00:00,125.0,481.45,49.5,13.033333333333333,16,1,7
2017-07-12 17:00:00,93.0,242.53333333333333,19.9,12.6,17,1,7
2017-07-12 18:00:00,54.0,124.21666666666665,19.4,12.433333333333332,18,1,7
2017-07-12 19:00:00,55.0,23.333333333333332,0.0,11.866666666666667,19,1,7
2017-07-12 20:00:00,30.0,4.6000000000000005,0.0,11.666666666666666,20,1,7
2017-07-12 21:00:00,34.0,0.24999999999999997,0.0,11.533333333333333,21,1,7
2017-07-12 22:00:00,19.0,-0.75,0.0,11.450000000000001,22,1,7
2017-07-12 23:00:00,18.0,-1.0,0.0,11.216666666666667,23,1,7
2017-07-13 00:00:00,8.0,-1.1400000000000001,0.0,10.766666666666666,0,1,7
2017-07-13 01:00:00,1.0,-1.0666666666666667,0.0,10.6,1,1,7
2017-07-13 02:00:00,1.0,0.7666666666666666,0.0,10.716666666666667,2,1,7
2017-07-13 03:00:00,4.0,15.950000000000001,0.0,10.416666666666666,3,1,7
2017-07-13 04:00:00,3.0,44.300000000000004,0.0,10.299999999999999,4,1,7
2017-07-13 05:00:00,10.0,57.68333333333334,0.0,10.35,5,1,7
2017-07-13 06:00:00,39.0,52.35,0.0,10.433333333333334,6,1,7
2017-07-13 07:00:00,109.0,232.33333333333334,3.3,10.866666666666667,7,1,7
2017-07-13 08:00:00,103.0,514.1,34.3,12.016666666666666,8,1,7
2017-07-13 09:00:00,43.0,266.76666666666665,1.3,12.75,9,1,7
2017-07-13 10:00:00,30.0,317.8666666666667,0.0,12.799999999999999,10,1,7
2017-07-13 11:00:00,48.0,476.0,12.3,13.016666666666666,11,1,7
2017-07-13 12:00:00,38.0,631.8833333333333,45.1,13.666666666666666,12,1,7
2017-07-13 13:00:00,39.0,412.5833333333333,24.0,13.966666666666667,13,1,7
2017-07-13 14:00:00,64.0,278.1666666666667,10.0,14.1,14,1,7
2017-07-13 15:00:00,149.0,391.7833333333333,26.700000000000003,14.4,15,1,7
2017-07-13 16:00:00,133.0,366.9166666666667,46.3,14.083333333333334,16,1,7
2017-07-13 17:00:00,82.0,242.04999999999998,49.3,14.133333333333333,17,1,7
2017-07-13 18:00:00,80.0,141.54999999999998,18.1,13.950000000000001,18,1,7
2017-07-13 19:00:00,75.0,76.68333333333334,17.0,13.466666666666667,19,1,7
2017-07-13 20:00:00,54.0,13.583333333333334,0.0,12.65,20,1,7
2017-07-13 21:00:00,37.0,-0.5666666666666668,0.0,11.700000000000001,21,1,7
2017-07-13 22:00:00,29.0,-1.1666666666666667,0.0,10.950000000000001,22,1,7
2017-07-13 23:00:00,17.0,-0.9500000000000001,0.0,10.916666666666666,23,1,7
2017-07-14 00:00:00,10.0,-0.9666666666666668,0.0,11.216666666666667,0,1,7
2017-07-14 01:00:00,4.0,-0.9333333333333335,0.0,11.133333333333333,1,1,7
2017-07-14 02:00:00,6.0,0.3666666666666667,0.0,11.549999999999999,2,1,7
2017-07-14 03:00:00,6.0,5.566666666666666,0.0,11.816666666666668,3,1,7
2017-07-14 04:00:00,6.0,23.419999999999998,0.0,11.85,4,1,7
2017-07-14 05:00:00,8.0,45.9,0.0,11.883333333333333,5,1,7
2017-07-14 06:00:00,32.0,53.18333333333334,0.0,11.866666666666667,6,1,7
2017-07-14 07:00:00,100.0,154.20000000000002,0.0,12.4,7,1,7
2017-07-14 08:00:00,78.0,167.68333333333334,0.0,13.5,8,1,7
2017-07-14 09:00:00,58.0,200.1833333333333,0.0,13.65,9,1,7
2017-07-14 10:00:00,33.0,601.15,24.48,14.950000000000001,10,1,7
2017-07-14 11:00:00,45.0,617.9666666666667,19.900000000000002,16.166666666666668,11,1,7
2017-07-14 12:00:00,55.0,437.6499999999999,16.3,15.950000000000001,12,1,7
2017-07-14 13:00:00,55.0,445.2833333333333,22.0,16.433333333333334,13,1,7
2017-07-14 14:00:00,76.0,397.5,18.3,16.783333333333335,14,1,7
2017-07-14 15:00:00,117.0,305.75,14.3,16.7,15,1,7
2017-07-14 16:00:00,94.0,417.3333333333333,41.6,16.283333333333335,16,1,7
2017-07-14 17:00:00,74.0,426.98333333333335,59.3,16.240000000000002,17,1,7
2017-07-14 18:00:00,52.0,267.56666666666666,60.0,15.933333333333332,18,1,7
2017-07-14 19:00:00,53.0,92.63333333333333,60.0,15.733333333333334,19,1,7
2017-07-14 20:00:00,42.0,18.23333333333333,28.0,14.333333333333334,20,1,7
2017-07-14 21:00:00,29.0,-0.35000000000000003,0.0,13.616666666666667,21,1,7
2017-07-14 22:00:00,26.0,-1.1166666666666667,0.0,12.616666666666667,22,1,7
2017-07-14 23:00:00,23.0,-1.5333333333333332,0.0,12.299999999999999,23,1,7
