Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2022-04-02 17:00:00,,29.616666666666664,0.0,2.5500000000000003,17,0,4
2022-04-02 18:00:00,,5.816666666666666,0.0,1.7,18,0,4
2022-04-02 19:00:00,,-0.75,0.0,1.8333333333333333,19,0,4
2022-04-02 20:00:00,,-0.3833333333333333,0.0,1.5333333333333332,20,0,4
2022-04-02 21:00:00,,-0.09999999999999999,0.0,1.4333333333333333,21,0,4
2022-04-02 22:00:00,,-0.09999999999999999,0.0,1.0833333333333333,22,0,4
2022-04-02 23:00:00,,-0.16666666666666666,0.0,1.5333333333333332,23,0,4
2022-04-03 00:00:00,,-0.08333333333333333,0.0,1.6333333333333335,0,0,4
2022-04-03 01:00:00,,0.0,0.0,1.9666666666666668,1,0,4
2022-04-03 02:00:00,,-0.06666666666666667,0.0,1.95,2,0,4
2022-04-03 03:00:00,,-0.10000000000000002,0.0,1.6666666666666667,3,0,4
2022-04-03 04:00:00,,-0.10000000000000002,0.0,1.5833333333333333,4,0,4
2022-04-03 05:00:00,,3.6166666666666667,0.0,1.6000000000000003,5,0,4
2022-04-03 06:00:00,,23.95,0.0,1.4333333333333333,6,0,4
2022-04-03 07:00:00,,48.11666666666667,0.0,0.8666666666666667,7,0,4
2022-04-03 08:00:00,,66.23333333333333,0.0,0.5666666666666668,8,0,4
2022-04-03 09:00:00,,53.583333333333336,0.0,1.4666666666666668,9,0,4
2022-04-03 10:00:00,,127.2,0.0,2.3666666666666667,10,0,4
2022-04-03 11:00:00,,267.0,0.0,4.1000000000000005,11,0,4
2022-04-03 12:00:00,,211.38333333333333,0.0,5.566666666666666,12,0,4
2022-04-03 13:00:00,,244.4333333333333,0.0,5.8999999999999995,13,0,4
2022-04-03 14:00:00,,180.25,0.0,5.883333333333334,14,0,4
2022-04-03 15:00:00,,67.60000000000001,0.0,5.016666666666667,15,0,4
2022-04-03 16:00:00,,32.68333333333333,0.0,3.6833333333333336,16,0,4
2022-04-03 17:00:00,,14.483333333333334,0.0,2.566666666666667,17,0,4
2022-04-03 18:00:00,,2.566666666666667,0.0,2.35,18,0,4
2022-04-03 19:00:00,,-0.06666666666666667,0.0,2.3,19,0,4
2022-04-03 20:00:00,,0.06666666666666667,0.0,2.5500000000000003,20,0,4
2022-04-03 21:00:00,,0.15,0.0,3.0,21,0,4
2022-04-03 22:00:00,,0.2833333333333333,0.0,3.9166666666666665,22,0,4
2022-04-03 23:00:00,,0.02,0.0,3.766666666666667,23,0,4
2022-04-04 00:00:00,,0.016666666666666666,0.0,3.3333333333333335,0,1,4
2022-04-04 01:00:00,,0.0,0.0,2.5666666666666664,1,1,4
2022-04-04 02:00:00,,0.06666666666666667,0.0,2.4833333333333334,2,1,4
2022-04-04 03:00:00,,0.3,0.0,3.15,3,1,4
2022-04-04 04:00:00,,0.26666666666666666,0.0,3.3833333333333333,4,1,4
2022-04-04 05:00:00,,5.45,0.0,3.1666666666666665,5,1,4
2022-04-04 06:00:00,,61.98333333333333,0.0,3.1,6,1,4
2022-04-04 07:00:00,,121.71666666666665,0.0,3.0,7,1,4
2022-04-04 08:00:00,,141.66666666666666,0.0,3.5,8,1,4
2022-04-04 09:00:00,,213.65,0.0,4.116666666666666,9,1,4
2022-04-04 10:00:00,,449.18333333333334,0.0,4.5,10,1,4
2022-04-04 11:00:00,,403.4666666666667,0.0,4.6,11,1,4
2022-04-04 12:00:00,,424.8333333333333,0.0,4.883333333333334,12,1,4
2022-04-04 13:00:00,,514.2166666666667,0.0,4.666666666666667,13,1,4
2022-04-04 14:00:00,,432.73333333333335,0.0,4.433333333333334,14,1,4
2022-04-04 15:00:00,,356.2166666666667,0.0,3.8833333333333333,15,1,4
2022-04-04 16:00:00,,223.61666666666667,0.0,3.6166666666666667,16,1,4
2022-04-04 17:00:00,,102.11666666666667,0.0,3.1,17,1,4
2022-04-04 18:00:00,,8.84,0.0,2.5666666666666664,18,1,4
2022-04-04 19:00:00,,-0.9333333333333332,0.0,1.8333333333333333,19,1,4
2022-04-04 20:00:00,,-1.7,0.0,1.2666666666666666,20,1,4
2022-04-04 21:00:00,,-1.3333333333333333,0.0,-0.016666666666666646,21,1,4
2022-04-04 22:00:00,,-1.7,0.0,-0.39999999999999997,22,1,4
2022-04-04 23:00:00,,-0.21666666666666667,0.0,-0.6833333333333332,23,1,4
2022-04-05 00:00:00,,-0.2833333333333333,0.0,-0.9166666666666666,0,1,4
2022-04-05 01:00:00,,-0.2833333333333333,0.0,-0.9400000000000001,1,1,4
2022-04-05 02:00:00,,-0.15,0.0,-0.8666666666666667,2,1,4
2022-04-05 03:00:00,,-0.3,0.0,-0.6666666666666666,3,1,4
2022-04-05 04:00:00,,-0.26666666666666666,0.0,-0.48333333333333334,4,1,4
2022-04-05 05:00:00,,4.05,0.0,0.5499999999999999,5,1,4
2022-04-05 06:00:00,,11.833333333333334,0.0,1.6833333333333333,6,1,4
2022-04-05 07:00:00,,37.733333333333334,0.0,1.5,7,1,4
2022-04-05 08:00:00,,277.26666666666665,31.7,2.0500000000000003,8,1,4
2022-04-05 09:00:00,,516.7833333333333,60.0,2.6999999999999997,9,1,4
2022-04-05 10:00:00,,587.1166666666667,60.0,3.3166666666666664,10,1,4
2022-04-05 11:00:00,,611.3000000000001,59.7,3.5500000000000003,11,1,4
2022-04-05 12:00:00,,619.6999999999999,60.0,3.9499999999999997,12,1,4
2022-04-05 13:00:00,,572.5666666666667,60.0,4.3999999999999995,13,1,4
2022-04-05 14:00:00,,490.15000000000003,60.0,4.783333333333333,14,1,4
2022-04-05 15:00:00,,368.4166666666667,60.0,5.1000000000000005,15,1,4
2022-04-05 16:00:00,,216.28333333333333,60.0,5.033333333333333,16,1,4
2022-04-05 17:00:00,,44.35,12.3,4.3500000000000005,17,1,4
2022-04-05 18:00:00,,6.266666666666667,0.0,3.483333333333333,18,1,4
2022-04-05 19:00:00,,-2.2333333333333334,0.0,2.35,19,1,4
2022-04-05 20:00:00,,-1.25,0.0,2.0333333333333337,20,1,4
2022-04-05 21:00:00,,-1.5999999999999999,0.0,1.5166666666666666,21,1,4
2022-04-05 22:00:00,,-1.2333333333333334,0.0,0.85,22,1,4
2022-04-05 23:00:00,,-1.45,0.0,0.5833333333333334,23,1,4
2022-04-06 00:00:00,,-0.8833333333333334,0.0,0.5666666666666668,0,1,4
2022-04-06 01:00:00,,-0.6333333333333333,0.0,0.7166666666666667,1,1,4
2022-04-06 02:00:00,,-1.0,0.0,0.08333333333333333,2,1,4
2022-04-06 03:00:00,,-0.5499999999999999,0.0,-0.18333333333333335,3,1,4
2022-04-06 04:00:00,,0.2833333333333334,0.0,-0.16666666666666666,4,1,4
2022-04-06 05:00:00,,18.849999999999998,0.0,0.35000000000000003,5,1,4
2022-04-06 06:00:00,,78.35000000000001,0.0,0.9,6,1,4
2022-04-06 07:00:00,,143.54999999999998,0.0,1.9333333333333333,7,1,4
2022-04-06 08:00:00,,209.88333333333333,0.0,2.783333333333333,8,1,4
2022-04-06 09:00:00,,331.8666666666667,0.0,4.1000000000000005,9,1,4
2022-04-06 10:00:00,,382.4166666666667,0.0,4.783333333333333,10,1,4
2022-04-06 11:00:00,,407.90000000000003,0.0,5.016666666666667,11,1,4
2022-04-06 12:00:00,,408.75,0.0,5.5,12,1,4
2022-04-06 13:00:00,,394.15000000000003,0.0,5.75,13,1,4
2022-04-06 14:00:00,,324.01666666666665,0.0,5.833333333333333,14,1,4
2022-04-06 15:00:00,,244.04999999999998,0.0,5.566666666666666,15,1,4
2022-04-06 16:00:00,,156.78333333333333,0.0,5.340000000000001,16,1,4
2022-04-06 17:00:00,,64.45,0.0,4.8999999999999995,17,1,4
2022-04-06 18:00:00,,10.466666666666667,0.0,4.033333333333333,18,1,4
2022-04-06 19:00:00,,-2.183333333333333,0.0,2.85,19,1,4
2022-04-06 20:00:00,,-1.6333333333333335,0.0,2.1166666666666667,20,1,4
2022-04-06 21:00:00,,-2.183333333333333,0.0,0.9833333333333334,21,1,4
2022-04-06 22:00:00,,-1.9833333333333334,0.0,0.5833333333333334,22,1,4
2022-04-06 23:00:00,,-1.3833333333333335,0.0,-0.05000000000000001,23,1,4
2022-04-07 00:00:00,,-1.0166666666666666,0.0,-0.5,0,1,4
2022-04-07 01:00:00,,-0.3333333333333333,0.0,-0.5166666666666667,1,1,4
2022-04-07 02:00:00,,0.2333333333333333,0.0,-0.3,2,1,4
2022-04-07 03:00:00,,-0.48333333333333334,0.0,0.016666666666666666,3,1,4
2022-04-07 04:00:00,,0.06666666666666665,0.0,0.39999999999999997,4,1,4
2022-04-07 05:00:00,,25.816666666666666,0.0,1.0333333333333332,5,1,4
2022-04-07 06:00:00,,97.81666666666666,0.0,1.7833333333333332,6,1,4
2022-04-07 07:00:00,,156.1,0.0,2.566666666666667,7,1,4
2022-04-07 08:00:00,,198.88333333333333,0.0,2.566666666666667,8,1,4
2022-04-07 09:00:00,,350.90000000000003,0.0,3.283333333333333,9,1,4
2022-04-07 10:00:00,,573.2833333333333,0.0,4.033333333333333,10,1,4
2022-04-07 11:00:00,,560.1333333333333,0.0,4.8,11,1,4
2022-04-07 12:00:00,,607.9166666666666,0.0,5.066666666666666,12,1,4
2022-04-07 13:00:00,,466.8333333333333,0.0,5.1499999999999995,13,1,4
2022-04-07 14:00:00,,421.70000000000005,0.0,5.083333333333333,14,1,4
2022-04-07 15:00:00,,328.15000000000003,0.0,5.166666666666667,15,1,4
2022-04-07 16:00:00,,265.1666666666667,0.0,4.866666666666666,16,1,4
2022-04-07 17:00:00,,75.43333333333334,0.0,4.3,17,1,4
2022-04-07 18:00:00,,17.900000000000002,0.0,3.8833333333333333,18,1,4
2022-04-07 19:00:00,,-1.0833333333333333,0.0,3.15,19,1,4
2022-04-07 20:00:00,,-1.2666666666666666,0.0,2.533333333333333,20,1,4
2022-04-07 21:00:00,,-1.1666666666666667,0.0,2.35,21,1,4
2022-04-07 22:00:00,,-1.0666666666666667,0.0,2.2,22,1,4
2022-04-07 23:00:00,,-1.2,0.0,2.15,23,1,4
2022-04-08 00:00:00,,-1.6333333333333335,0.0,2.033333333333333,0,1,4
2022-04-08 01:00:00,,-1.2,0.0,1.9833333333333334,1,1,4
2022-04-08 02:00:00,,-1.4333333333333333,0.0,1.8499999999999999,2,1,4
2022-04-08 03:00:00,,-1.8500000000000003,0.0,1.5333333333333332,3,1,4
2022-04-08 04:00:00,,-0.7000000000000001,0.0,0.9833333333333334,4,1,4
2022-04-08 05:00:00,,19.883333333333333,0.0,1.3499999999999999,5,1,4
2022-04-08 06:00:00,,122.76666666666667,32.3,1.5999999999999999,6,1,4
2022-04-08 07:00:00,,235.3166666666667,53.0,1.7333333333333334,7,1,4
2022-04-08 08:00:00,,430.90000000000003,60.0,2.566666666666667,8,1,4
2022-04-08 09:00:00,,529.0666666666667,60.0,3.1166666666666667,9,1,4
2022-04-08 10:00:00,,604.5333333333333,60.0,3.5666666666666664,10,1,4
2022-04-08 11:00:00,,632.58,60.0,4.3500000000000005,11,1,4
2022-04-08 12:00:00,,627.2833333333333,59.7,5.333333333333333,12,1,4
2022-04-08 13:00:00,,560.6166666666667,56.7,5.6499999999999995,13,1,4
2022-04-08 14:00:00,,363.93333333333334,29.700000000000003,5.1000000000000005,14,1,4
2022-04-08 15:00:00,,201.6,14.7,3.6833333333333336,15,1,4
2022-04-08 16:00:00,,87.53333333333335,4.0,2.9166666666666665,16,1,4
2022-04-08 17:00:00,,122.61666666666667,53.3,3.4333333333333336,17,1,4
2022-04-08 18:00:00,,24.183333333333334,25.7,3.483333333333333,18,1,4
2022-04-08 19:00:00,,-1.2666666666666666,0.0,2.983333333333333,19,1,4
2022-04-08 20:00:00,,-1.3833333333333335,0.0,2.5166666666666666,20,1,4
2022-04-08 21:00:00,,-1.6833333333333333,0.0,1.95,21,1,4
2022-04-08 22:00:00,,-0.8666666666666667,0.0,1.9833333333333334,22,1,4
2022-04-08 23:00:00,,-0.8000000000000002,0.0,2.1166666666666667,23,1,4
2022-04-09 00:00:00,,-1.2666666666666666,0.0,2.483333333333333,0,0,4
2022-04-09 01:00:00,,-0.7166666666666667,0.0,2.9333333333333336,1,0,4
2022-04-09 02:00:00,,-0.65,0.0,2.9,2,0,4
2022-04-09 03:00:00,,-0.48333333333333334,0.0,3.5,3,0,4
2022-04-09 04:00:00,,-0.45,0.0,2.6999999999999997,4,0,4
2022-04-09 05:00:00,,15.566666666666668,0.0,1.8666666666666665,5,0,4
2022-04-09 06:00:00,,24.133333333333336,0.0,2.25,6,0,4
2022-04-09 07:00:00,,67.68333333333334,0.0,2.3833333333333333,7,0,4
2022-04-09 08:00:00,,90.56666666666666,0.0,2.6999999999999997,8,0,4
2022-04-09 09:00:00,,274.1166666666667,0.0,3.3833333333333333,9,0,4
2022-04-09 10:00:00,,342.6666666666667,0.0,3.6999999999999997,10,0,4
2022-04-09 11:00:00,,414.6666666666667,0.0,4.816666666666666,11,0,4
2022-04-09 12:00:00,,285.55,0.0,4.483333333333333,12,0,4
2022-04-09 13:00:00,,370.90000000000003,0.0,4.666666666666667,13,0,4
2022-04-09 14:00:00,,300.71666666666664,0.0,5.033333333333333,14,0,4
2022-04-09 15:00:00,,210.80000000000004,0.0,4.4,15,0,4
2022-04-09 16:00:00,,152.88333333333333,0.0,4.283333333333333,16,0,4
2022-04-09 17:00:00,,61.95000000000001,0.0,4.25,17,0,4
2022-04-09 18:00:00,,17.816666666666666,0.0,3.5833333333333335,18,0,4
2022-04-09 19:00:00,,0.2333333333333333,0.0,3.4166666666666665,19,0,4
2022-04-09 20:00:00,,0.0,0.0,2.65,20,0,4
2022-04-09 21:00:00,,-0.3,0.0,2.9,21,0,4
2022-04-09 22:00:00,,0.2833333333333334,0.0,3.65,22,0,4
2022-04-09 23:00:00,,-0.35000000000000003,0.0,2.8666666666666667,23,0,4
2022-04-10 00:00:00,,0.2833333333333333,0.0,3.0500000000000003,0,0,4
2022-04-10 01:00:00,,-0.016666666666666666,0.0,2.5833333333333335,1,0,4
2022-04-10 02:00:00,,-0.11666666666666665,0.0,2.316666666666667,2,0,4
2022-04-10 03:00:00,,0.48333333333333334,0.0,2.5500000000000003,3,0,4
2022-04-10 04:00:00,,0.86,0.0,3.1,4,0,4
2022-04-10 05:00:00,,7.583333333333333,0.0,3.1333333333333333,5,0,4
2022-04-10 06:00:00,,38.11666666666667,0.0,3.0666666666666664,6,0,4
2022-04-10 07:00:00,,69.66666666666667,0.0,2.8833333333333333,7,0,4
2022-04-10 08:00:00,,101.78333333333335,0.0,3.15,8,0,4
2022-04-10 09:00:00,,150.91666666666666,0.0,4.283333333333333,9,0,4
2022-04-10 10:00:00,,289.6666666666667,0.0,4.666666666666667,10,0,4
2022-04-10 11:00:00,,540.5666666666667,0.0,5.016666666666667,11,0,4
2022-04-10 12:00:00,,276.96666666666664,0.0,5.05,12,0,4
2022-04-10 13:00:00,,241.3166666666667,0.0,4.783333333333333,13,0,4
2022-04-10 14:00:00,,254.14999999999998,0.0,4.1499999999999995,14,0,4
2022-04-10 15:00:00,,123.66666666666667,0.0,4.7,15,0,4
2022-04-10 16:00:00,,90.39999999999999,0.0,4.8999999999999995,16,0,4
2022-04-10 17:00:00,,44.53333333333333,0.0,4.233333333333333,17,0,4
2022-04-10 18:00:00,,18.616666666666667,0.0,3.783333333333333,18,0,4
2022-04-10 19:00:00,,-0.6799999999999999,0.0,4.05,19,0,4
2022-04-10 20:00:00,,-0.7333333333333334,0.0,3.35,20,0,4
2022-04-10 21:00:00,,-2.0833333333333335,0.0,2.4499999999999997,21,0,4
2022-04-10 22:00:00,,-1.0833333333333333,0.0,2.6,22,0,4
2022-04-10 23:00:00,,-0.85,0.0,2.033333333333333,23,0,4
2022-04-11 00:00:00,,-0.75,0.0,2.35,0,1,4
2022-04-11 01:00:00,,-0.9333333333333332,0.0,2.5833333333333335,1,1,4
2022-04-11 02:00:00,,-0.5499999999999999,0.0,2.6166666666666667,2,1,4
2022-04-11 03:00:00,,-1.2333333333333334,0.0,2.6,3,1,4
2022-04-11 04:00:00,,1.6333333333333335,0.0,1.95,4,1,4
2022-04-11 05:00:00,,27.5,0.0,1.7166666666666668,5,1,4
2022-04-11 06:00:00,,56.88333333333333,0.0,1.6833333333333333,6,1,4
2022-04-11 07:00:00,,201.76666666666665,0.0,2.2333333333333334,7,1,4
2022-04-11 08:00:00,,420.95,42.3,3.8166666666666664,8,1,4
2022-04-11 09:00:00,,313.4666666666667,19.7,4.359999999999999,9,1,4
2022-04-11 10:00:00,,171.03333333333333,0.7,4.2,10,1,4
2022-04-11 11:00:00,,460.43333333333334,22.7,5.08,11,1,4
2022-04-11 12:00:00,,411.25,15.600000000000001,5.516666666666667,12,1,4
2022-04-11 13:00:00,,280.45,2.0,5.516666666666667,13,1,4
2022-04-11 14:00:00,,359.01666666666665,19.9,6.05,14,1,4
2022-04-11 15:00:00,,355.95,44.6,6.0200000000000005,15,1,4
2022-04-11 16:00:00,,98.64999999999999,0.3,5.5,16,1,4
2022-04-11 17:00:00,,65.41666666666667,0.0,5.366666666666667,17,1,4
2022-04-11 18:00:00,,16.333333333333332,0.0,5.016666666666667,18,1,4
2022-04-11 19:00:00,,-0.6666666666666666,0.0,4.6499999999999995,19,1,4
2022-04-11 20:00:00,,-0.9833333333333334,0.0,4.3,20,1,4
2022-04-11 21:00:00,,-0.8666666666666666,0.0,4.0,21,1,4
2022-04-11 22:00:00,,-0.7166666666666667,0.0,3.6833333333333336,22,1,4
2022-04-11 23:00:00,,-1.0833333333333333,0.0,3.4,23,1,4
2022-04-12 00:00:00,,-1.05,0.0,2.7199999999999998,0,1,4
2022-04-12 01:00:00,,-1.2666666666666666,0.0,2.35,1,1,4
2022-04-12 02:00:00,,-0.5666666666666667,0.0,2.4499999999999997,2,1,4
2022-04-12 03:00:00,,-0.8666666666666667,0.0,2.2333333333333334,3,1,4
2022-04-12 04:00:00,,1.9333333333333336,0.0,2.15,4,1,4
2022-04-12 05:00:00,,49.25,0.0,2.25,5,1,4
2022-04-12 06:00:00,,76.43333333333334,0.0,2.9333333333333336,6,1,4
2022-04-12 07:00:00,,109.85000000000001,0.0,4.1000000000000005,7,1,4
2022-04-12 08:00:00,,184.08333333333334,0.0,5.966666666666666,8,1,4
2022-04-12 09:00:00,,231.41666666666666,0.0,7.0,9,1,4
2022-04-12 10:00:00,,383.8,0.0,7.7,10,1,4
2022-04-12 11:00:00,,330.45,0.0,8.716666666666667,11,1,4
2022-04-12 12:00:00,,288.9666666666667,0.0,9.166666666666666,12,1,4
2022-04-12 13:00:00,,183.66666666666666,0.0,9.15,13,1,4
2022-04-12 14:00:00,,152.6,0.0,9.083333333333334,14,1,4
2022-04-12 15:00:00,,161.70000000000002,0.0,9.416666666666666,15,1,4
2022-04-12 16:00:00,,80.7,0.0,9.083333333333334,16,1,4
2022-04-12 17:00:00,,59.63333333333333,0.0,8.633333333333333,17,1,4
2022-04-12 18:00:00,,11.616666666666667,0.0,6.966666666666666,18,1,4
2022-04-12 19:00:00,,-0.3,0.0,7.033333333333334,19,1,4
2022-04-12 20:00:00,,-0.9500000000000001,0.0,6.883333333333333,20,1,4
2022-04-12 21:00:00,,-1.1833333333333333,0.0,6.266666666666667,21,1,4
2022-04-12 22:00:00,,-0.9166666666666666,0.0,6.033333333333334,22,1,4
2022-04-12 23:00:00,,-1.9833333333333334,0.0,5.216666666666667,23,1,4
2022-04-13 00:00:00,,-1.55,0.0,4.6000000000000005,0,1,4
2022-04-13 01:00:00,,-0.9500000000000001,0.0,3.9,1,1,4
2022-04-13 02:00:00,,-0.18333333333333335,0.0,3.65,2,1,4
2022-04-13 03:00:00,,0.7833333333333333,0.0,4.0,3,1,4
2022-04-13 04:00:00,,1.3499999999999999,0.0,4.733333333333333,4,1,4
2022-04-13 05:00:00,,15.799999999999999,0.0,5.883333333333333,5,1,4
2022-04-13 06:00:00,,45.4,0.0,5.55,6,1,4
2022-04-13 07:00:00,,68.58333333333333,0.0,6.3999999999999995,7,1,4
2022-04-13 08:00:00,,121.65000000000002,0.0,7.1000000000000005,8,1,4
2022-04-13 09:00:00,,127.13333333333333,0.0,7.266666666666667,9,1,4
2022-04-13 10:00:00,,108.26666666666667,0.0,6.583333333333333,10,1,4
2022-04-13 11:00:00,,90.26666666666667,0.0,6.183333333333334,11,1,4
2022-04-13 12:00:00,,58.21666666666666,0.0,6.25,12,1,4
2022-04-13 13:00:00,,107.33333333333333,0.0,6.566666666666666,13,1,4
2022-04-13 14:00:00,,73.35000000000001,0.0,6.5,14,1,4
2022-04-13 15:00:00,,60.53333333333333,0.0,6.466666666666666,15,1,4
2022-04-13 16:00:00,,67.01666666666667,0.0,6.516666666666667,16,1,4
2022-04-13 17:00:00,,22.849999999999998,0.0,6.333333333333333,17,1,4
2022-04-13 18:00:00,,3.9499999999999997,0.0,6.016666666666667,18,1,4
2022-04-13 19:00:00,,0.03333333333333332,0.0,5.866666666666667,19,1,4
2022-04-13 20:00:00,,-0.18333333333333335,0.0,5.633333333333333,20,1,4
2022-04-13 21:00:00,,-0.18333333333333335,0.0,5.583333333333333,21,1,4
2022-04-13 22:00:00,,-0.13333333333333333,0.0,5.666666666666667,22,1,4
2022-04-13 23:00:00,,-0.18333333333333335,0.0,5.5,23,1,4
2022-04-14 00:00:00,,-0.15,0.0,5.516666666666667,0,1,4
2022-04-14 01:00:00,,-0.16666666666666666,0.0,5.3500000000000005,1,1,4
2022-04-14 02:00:00,,-0.20000000000000004,0.0,5.416666666666667,2,1,4
2022-04-14 03:00:00,,-0.18333333333333335,0.0,5.6000000000000005,3,1,4
2022-04-14 04:00:00,,1.0833333333333333,0.0,5.666666666666667,4,1,4
2022-04-14 05:00:00,,16.916666666666668,0.0,5.7,5,1,4
2022-04-14 06:00:00,,66.61666666666666,0.0,5.8,6,1,4
2022-04-14 07:00:00,,238.4,0.0,6.366666666666667,7,1,4
2022-04-14 08:00:00,,432.75,0.0,7.416666666666667,8,1,4
2022-04-14 09:00:00,,549.2666666666667,0.0,8.433333333333334,9,1,4
2022-04-14 10:00:00,,623.5,0.0,9.52,10,1,4
2022-04-14 11:00:00,,531.6333333333333,0.0,10.65,11,1,4
2022-04-14 12:00:00,,223.1833333333333,0.0,10.716666666666667,12,1,4
2022-04-14 13:00:00,,121.58333333333333,0.0,10.549999999999999,13,1,4
2022-04-14 14:00:00,,233.25,0.0,10.883333333333333,14,1,4
2022-04-14 15:00:00,,173.36666666666667,0.0,11.416666666666666,15,1,4
2022-04-14 16:00:00,,93.14999999999999,0.0,10.940000000000001,16,1,4
2022-04-14 17:00:00,,25.266666666666666,0.0,10.216666666666667,17,1,4
2022-04-14 18:00:00,,20.283333333333335,0.0,9.916666666666666,18,1,4
2022-04-14 19:00:00,,-0.05000000000000002,0.0,9.516666666666667,19,1,4
2022-04-14 20:00:00,,-0.7166666666666667,0.0,9.05,20,1,4
2022-04-14 21:00:00,,-0.7833333333333333,0.0,7.983333333333333,21,1,4
2022-04-14 22:00:00,,-0.18333333333333335,0.0,7.966666666666666,22,1,4
2022-04-14 23:00:00,,-0.6666666666666666,0.0,7.5,23,1,4
2022-04-15 00:00:00,,-1.1833333333333333,0.0,7.133333333333333,0,1,4
2022-04-15 01:00:00,,-1.2833333333333334,0.0,6.716666666666666,1,1,4
2022-04-15 02:00:00,,-0.5166666666666667,0.0,6.3,2,1,4
2022-04-15 03:00:00,,-1.2666666666666666,0.0,5.666666666666667,3,1,4
2022-04-15 04:00:00,,3.0,0.0,5.366666666666667,4,1,4
2022-04-15 05:00:00,,34.449999999999996,0.0,5.083333333333333,5,1,4
2022-04-15 06:00:00,,189.5,0.0,6.433333333333334,6,1,4
2022-04-15 07:00:00,,220.41666666666666,0.0,7.783333333333334,7,1,4
2022-04-15 08:00:00,,267.0,0.0,8.783333333333333,8,1,4
2022-04-15 09:00:00,,262.28333333333336,0.0,9.316666666666666,9,1,4
2022-04-15 10:00:00,,283.84999999999997,0.0,9.583333333333334,10,1,4
2022-04-15 11:00:00,,212.15,0.0,9.666666666666666,11,1,4
2022-04-15 12:00:00,,267.23333333333335,0.0,10.033333333333333,12,1,4
2022-04-15 13:00:00,,227.88333333333333,0.0,10.15,13,1,4
2022-04-15 14:00:00,,132.83333333333334,0.0,10.116666666666665,14,1,4
2022-04-15 15:00:00,,108.53333333333335,0.0,9.866666666666667,15,1,4
2022-04-15 16:00:00,,55.56666666666666,0.0,9.716666666666667,16,1,4
2022-04-15 17:00:00,,33.71666666666667,0.0,9.616666666666665,17,1,4
2022-04-15 18:00:00,,20.533333333333335,0.0,9.433333333333334,18,1,4
2022-04-15 19:00:00,,-0.45,0.0,9.1,19,1,4
2022-04-15 20:00:00,,-1.1166666666666667,0.0,8.516666666666667,20,1,4
2022-04-15 21:00:00,,-2.9166666666666665,0.0,7.283333333333334,21,1,4
2022-04-15 22:00:00,,-2.1666666666666665,0.0,6.016666666666667,22,1,4
2022-04-15 23:00:00,,-1.0666666666666667,0.0,5.516666666666667,23,1,4
2022-04-16 00:00:00,,-1.25,0.0,5.033333333333333,0,0,4
2022-04-16 01:00:00,,-1.2,0.0,4.666666666666667,1,0,4
2022-04-16 02:00:00,,-0.8166666666666668,0.0,4.566666666666666,2,0,4
2022-04-16 03:00:00,,-1.0333333333333334,0.0,4.383333333333334,3,0,4
2022-04-16 04:00:00,,6.25,0.0,4.116666666666666,4,0,4
2022-04-16 05:00:00,,56.86666666666667,0.0,4.133333333333333,5,0,4
2022-04-16 06:00:00,,209.01666666666665,0.0,5.233333333333333,6,0,4
2022-04-16 07:00:00,,277.5833333333333,0.0,6.666666666666667,7,0,4
2022-04-16 08:00:00,,357.3833333333334,0.0,6.8999999999999995,8,0,4
2022-04-16 09:00:00,,268.40000000000003,0.0,6.25,9,0,4
2022-04-16 10:00:00,,248.68333333333337,0.0,6.7,10,0,4
2022-04-16 11:00:00,,605.1833333333333,0.0,7.383333333333333,11,0,4
2022-04-16 12:00:00,,384.05,0.0,7.733333333333333,12,0,4
2022-04-16 13:00:00,,383.45,0.0,7.7,13,0,4
2022-04-16 14:00:00,,285.5833333333333,0.0,8.183333333333334,14,0,4
2022-04-16 15:00:00,,175.71666666666667,0.0,8.200000000000001,15,0,4
2022-04-16 16:00:00,,201.11666666666667,0.0,8.316666666666668,16,0,4
2022-04-16 17:00:00,,126.95,0.0,8.216666666666667,17,0,4
2022-04-16 18:00:00,,31.066666666666666,0.0,7.916666666666667,18,0,4
2022-04-16 19:00:00,,-0.7333333333333334,0.0,7.183333333333334,19,0,4
2022-04-16 20:00:00,,-1.7333333333333334,0.0,6.466666666666666,20,0,4
2022-04-16 21:00:00,,-1.0833333333333333,0.0,6.633333333333333,21,0,4
2022-04-16 22:00:00,,-1.0999999999999999,0.0,6.716666666666666,22,0,4
